subjects,region,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7,gradient_8,gradient_9,gradient_10
sub-31152_ses-baseline_fs,IFG_6_3_thickness,-0.03820431851360717,-0.011558794468895857,0.02948609857767621,0.06049191000534084,0.09256906462788636,-0.06257565821995818,-0.026260400132540045,-0.016399617191306066,-0.02096440230733977,-0.01194868259987006
sub-31152_ses-baseline_fs,IFG_6_4_thickness,-0.027615082980774617,0.14092533035339755,-0.13330998610342512,0.06655379630897935,-0.0411974152413658,0.030732785411221677,-0.021502992199254254,-0.010455136519799731,-0.08619317649469599,0.07219305383870447
sub-31152_ses-baseline_fs,IFG_6_5_thickness,0.1902557879020329,0.008172406396758312,0.012458985960594877,-0.019873795476817443,-0.03218116283327454,-0.07551930985485837,0.0020831399562730667,0.029793362662889962,-0.013316277938874927,-0.020112537720430434
sub-31152_ses-baseline_fs,IFG_6_6_thickness,-0.06648882588744222,-0.0598599140679355,0.00497614524996298,-0.02963387432792237,-0.01408998231992021,-0.05126207646567712,0.22511122750544457,0.02305756534606181,0.03350363946311828,0.14684427571749603
sub-31152_ses-baseline_fs,INS_6_1_thickness,-0.038666077244440496,0.007796862334816431,-0.018027468418827516,-0.12215321615648624,0.00629443226192212,0.0024959650467649454,0.01504205318082405,-0.1057123918076048,-0.045265071770473814,-0.0696111003429345
sub-31152_ses-baseline_fs,INS_6_2_thickness,-0.09572297567915547,-0.038656668079960134,-0.026576964889352187,-0.14589903403894797,-0.021434712510288893,-0.010362791196751856,-0.15332870594807113,0.1375683873603966,0.06007698243242489,0.033911859098699905
sub-31152_ses-baseline_fs,INS_6_3_thickness,-0.05729856112485767,-0.05441718622011149,0.03860918512943429,0.11813708784325046,0.18492937129489184,-0.12829512476875612,-0.07901299423942222,-0.06796246768832775,-0.030858556776627282,0.017383102627232326
sub-31152_ses-baseline_fs,IPL_6_1_thickness,-0.02691816978663474,-0.1839162448523962,-0.07041428139648855,0.117575776568144,-0.10154816421367172,0.08875679295810324,0.012098751662430688,0.007279933599453498,-0.024350138606003775,-0.11476720537068198
sub-31152_ses-baseline_fs,IPL_6_2_thickness,-0.06423026325927278,-0.0008605450352000452,-0.028568838403437866,-0.19475765120019561,0.0056993202071278955,0.0034156030872370237,-0.006868617567883879,-0.12825789486256173,-0.053282095695783314,-0.08585352291418827
sub-31152_ses-baseline_fs,IPL_6_3_thickness,0.2529888741133636,-0.0020279894064692675,0.012632432143151164,-0.02684115018297239,-0.04364664588453853,-0.08491912495837294,-0.010022803629078083,0.015877735933017095,-0.001915199546892765,-0.0028095270762285244
sub-31152_ses-baseline_fs,IPL_6_4_thickness,-0.066488694821397,-0.05985975409268605,0.004976109766733973,-0.029633795884127286,-0.014089966519236108,-0.05126194587143868,0.22511073208333185,0.02305752352907554,0.033503567231988766,0.14684394482328597
sub-31152_ses-baseline_fs,IPL_6_5_thickness,0.029300816575069017,0.05338629269382192,0.1255236439791051,0.004899560872398554,0.11314437815619612,0.22222862258526332,0.026884082683286875,0.038653376769168725,0.005444150273455843,0.0011687405629749745
sub-31152_ses-baseline_fs,IPL_6_6_thickness,0.2529888741133636,-0.0020279894064692675,0.012632432143151164,-0.02684115018297239,-0.04364664588453853,-0.08491912495837294,-0.010022803629078083,0.015877735933017095,-0.001915199546892765,-0.0028095270762285244
sub-31152_ses-baseline_fs,ITG_5_1_thickness,-0.05729856112485767,-0.05441718622011149,0.03860918512943429,0.11813708784325046,0.18492937129489184,-0.12829512476875612,-0.07901299423942222,-0.06796246768832775,-0.030858556776627282,0.017383102627232326
sub-31152_ses-baseline_fs,ITG_5_2_thickness,0.2529888741133636,-0.0020279894064692675,0.012632432143151164,-0.02684115018297239,-0.04364664588453853,-0.08491912495837294,-0.010022803629078083,0.015877735933017095,-0.001915199546892765,-0.0028095270762285244
sub-31152_ses-baseline_fs,ITG_5_3_thickness,0.07106686098131111,0.046751415249121506,0.019190760719353,-0.002737121347721516,-0.01666203523859242,-0.07412220029188936,0.03512664612481744,0.08177701968239243,-0.05784501044179234,-0.07324489866775907
sub-31152_ses-baseline_fs,ITG_5_4_thickness,-0.06648883102568845,-0.05985992028461054,0.004976146548519055,-0.02963387737507302,-0.014089983003728695,-0.05126208149141737,0.22511124688969497,0.02305756701457942,0.03350364229811892,0.14684428872863278
sub-31152_ses-baseline_fs,ITG_5_5_thickness,-0.05729856112485767,-0.05441718622011149,0.03860918512943429,0.11813708784325046,0.18492937129489184,-0.12829512476875612,-0.07901299423942222,-0.06796246768832775,-0.030858556776627282,0.017383102627232326
sub-31152_ses-baseline_fs,LOcC_4_1_thickness,-0.09550296207344722,-0.03855107701619123,-0.02651676820030348,-0.14546452707573174,-0.021399952274189914,-0.010340467520958865,-0.15297418444475516,0.13735310548927915,0.059980996052393466,0.03387962271394288
sub-31152_ses-baseline_fs,LOcC_4_2_thickness,-0.06421451863978576,-0.0008414979708728541,-0.0285656022697981,-0.19479161584091684,0.0057178235267482105,0.0034187665647949393,-0.006797376754559925,-0.12840267966339494,-0.053344499355311055,-0.08592677686648424
sub-31152_ses-baseline_fs,LOcC_4_3_thickness,-0.09583224397232938,-0.03869874941000923,-0.026620065838345686,-0.1461421945214361,-0.021452651721751884,-0.010361819623745803,-0.1534580736328464,0.13759899945250803,0.06009310066493557,0.033905107403333794
sub-31152_ses-baseline_fs,LOcC_4_4_thickness,-0.09557408015348991,-0.03851243696103766,-0.026595983955510043,-0.14591707071458385,-0.021366124873888268,-0.010290982597765834,-0.15275962761150053,0.1367113265801676,0.059714790074654,0.03358662962747486
sub-31152_ses-baseline_fs,MFG_7_1_thickness,-0.02779898098127827,0.14074627431381587,-0.13237791535567034,0.06643751007303354,-0.0416989648909617,0.030583121943394694,-0.021686924039251376,-0.009871387690918703,-0.08851973959546944,0.07258581435298579
sub-31152_ses-baseline_fs,MFG_7_2_thickness,0.0784089576099889,0.050787954283290575,0.12968175902406417,0.0299579838412612,-0.14417523258792095,-0.061873793445123504,-0.037899375517435024,-0.06057012995739364,0.054864829836710045,0.004569750591616632
sub-31152_ses-baseline_fs,MFG_7_3_thickness,-0.018176474603820436,0.11050260872926858,-0.11743901280538609,0.049450129184590325,-0.000539851144567094,0.012333905667378919,0.007370349090571534,-0.014259422328814785,0.04837781829374532,-0.002309271426048949
sub-31152_ses-baseline_fs,MFG_7_4_thickness,-0.020170013624281405,0.11537684686604494,-0.11932454965424932,0.05273524445713531,-0.0106555443351478,0.017113302886105613,-0.00026874760017150067,-0.013397368053918455,0.014292552015436116,0.016953881287585897
sub-31152_ses-baseline_fs,MFG_7_5_thickness,0.029291006496972374,0.0533757623802504,0.12549361779624582,0.0048997617052127075,0.11311437336673606,0.2221733261034063,0.026878244364151326,0.03864318427476804,0.00544369586523222,0.0011671560971935311
sub-31152_ses-baseline_fs,MFG_7_6_thickness,-0.008802733582080193,0.0426415789406023,0.08604983884906253,0.024516527588822994,-0.05148820447778933,0.015936110725270142,-0.009738022345519737,-0.02561637003732433,0.02929716165150842,-0.003741081297642174
sub-31152_ses-baseline_fs,MFG_7_7_thickness,-0.02756486898004655,0.1407328802039179,-0.1332273499791895,0.06646102613471443,-0.041040740194390996,0.030684838957607544,-0.02138507454431398,-0.010489174503621591,-0.0856231519057426,0.0719437466010239
sub-31152_ses-baseline_fs,MTG_4_1_thickness,-0.06648883102568845,-0.05985992028461054,0.004976146548519055,-0.02963387737507302,-0.014089983003728695,-0.05126208149141737,0.22511124688969497,0.02305756701457942,0.03350364229811892,0.14684428872863278
sub-31152_ses-baseline_fs,MTG_4_2_thickness,0.07106686098131111,0.046751415249121506,0.019190760719353,-0.002737121347721516,-0.01666203523859242,-0.07412220029188936,0.03512664612481744,0.08177701968239243,-0.05784501044179234,-0.07324489866775907
sub-31152_ses-baseline_fs,MTG_4_3_thickness,-0.06648883102568845,-0.05985992028461054,0.004976146548519055,-0.02963387737507302,-0.014089983003728695,-0.05126208149141737,0.22511124688969497,0.02305756701457942,0.03350364229811892,0.14684428872863278
sub-31152_ses-baseline_fs,MTG_4_4_thickness,0.029300816575069017,0.05338629269382192,0.1255236439791051,0.004899560872398554,0.11314437815619612,0.22222862258526332,0.026884082683286875,0.038653376769168725,0.005444150273455843,0.0011687405629749745
sub-31152_ses-baseline_fs,MVOcC_5_1_thickness,-0.09574719769697827,-0.0386673777691523,-0.026584731929753032,-0.14594941287824417,-0.02143855060781747,-0.010364205992516135,-0.15336359167748642,0.13758514637397473,0.06008467711596909,0.033913252012126256
sub-31152_ses-baseline_fs,MVOcC_5_2_thickness,-0.057298547709505945,-0.05441703849865053,0.03860919275979936,0.1181369476434112,0.18492912905193581,-0.12829500478710812,-0.07901282615947479,-0.06796227584783357,-0.030858560045957568,0.01738294694038678
sub-31152_ses-baseline_fs,MVOcC_5_3_thickness,-0.026918145497573407,-0.18391596282263328,-0.07041419408620148,0.11757561071291862,-0.10154802691384121,0.08875667077929522,0.012098752316535503,0.007279930670977822,-0.024350099267669883,-0.11476702998632757
sub-31152_ses-baseline_fs,MVOcC_5_4_thickness,-0.0381955955693625,-0.011544325853188124,0.0294839461730731,0.060470506048908586,0.09253737105491616,-0.06255005840770929,-0.0262432816082675,-0.016383042364210038,-0.0209602775200604,-0.011958876054546172
sub-31152_ses-baseline_fs,MVOcC_5_5_thickness,-0.02691816978663474,-0.1839162448523962,-0.07041428139648855,0.117575776568144,-0.10154816421367172,0.08875679295810324,0.012098751662430688,0.007279933599453498,-0.024350138606003775,-0.11476720537068198
sub-31152_ses-baseline_fs,MeanThickness_thickness,-0.03011221979828662,0.1391740132882799,-0.11899761949356538,0.06421572247817467,-0.045538584594477405,0.024711088169375776,-0.019130024475608277,0.002340984712196906,-0.11036889947677898,0.06809558443743241
sub-31152_ses-baseline_fs,OrG_6_1_thickness,-0.03845485098021741,0.007816079736297615,-0.01792754502961394,-0.12130387061720874,0.0062428176519395895,0.002474885876140257,0.015021309714350535,-0.10501156688521159,-0.044976450317772275,-0.06920415806281573
sub-31152_ses-baseline_fs,OrG_6_2_thickness,-0.06423426613864887,-0.0008842715349106771,-0.028560732944110576,-0.19466041160559347,0.0056772280873246634,0.003405970283048471,-0.006964759605611903,-0.1280326506724006,-0.053186128924180356,-0.08574272399955189
sub-31152_ses-baseline_fs,OrG_6_3_thickness,-0.06648883102568845,-0.05985992028461054,0.004976146548519055,-0.02963387737507302,-0.014089983003728695,-0.05126208149141737,0.22511124688969497,0.02305756701457942,0.03350364229811892,0.14684428872863278
sub-31152_ses-baseline_fs,OrG_6_4_thickness,-0.017018244042479848,0.1061132206040643,-0.11752390841348023,0.04449798042215669,0.022591489527812824,-0.0008098554652736698,0.02710602159770236,-0.012806492617029664,0.12732808463104803,-0.05127836678257926
sub-31152_ses-baseline_fs,OrG_6_5_thickness,-0.0957764078135126,-0.0386563531801692,-0.026615232694788254,-0.14610899302386993,-0.0214301279573248,-0.010345992563419483,-0.15329637219753145,0.13737585682228304,0.059998195052211586,0.03381990757638369
sub-31152_ses-baseline_fs,OrG_6_6_thickness,-0.02691783465145191,-0.18391347007289688,-0.07041315059642037,0.11757408254426871,-0.10154658125564511,0.0887553742335086,0.012098527400289789,0.007279786909007116,-0.024349804352354367,-0.1147657947176712
sub-31152_ses-baseline_fs,PCL_2_1_thickness,0.07840557862099479,0.05078926683364014,0.1296850098311531,0.029959361605880766,-0.14417809199420922,-0.0618735457338833,-0.03790030701707668,-0.06057224918933801,0.05486641485996238,0.004570000103060964
sub-31152_ses-baseline_fs,PCL_2_2_thickness,-0.05729856112485767,-0.05441718622011149,0.03860918512943429,0.11813708784325046,0.18492937129489184,-0.12829512476875612,-0.07901299423942222,-0.06796246768832775,-0.030858556776627282,0.017383102627232326
sub-31152_ses-baseline_fs,PCun_4_1_thickness,0.029300816575069017,0.05338629269382192,0.1255236439791051,0.004899560872398554,0.11314437815619612,0.22222862258526332,0.026884082683286875,0.038653376769168725,0.005444150273455843,0.0011687405629749745
sub-31152_ses-baseline_fs,PCun_4_2_thickness,0.2529888741133636,-0.0020279894064692675,0.012632432143151164,-0.02684115018297239,-0.04364664588453853,-0.08491912495837294,-0.010022803629078083,0.015877735933017095,-0.001915199546892765,-0.0028095270762285244
sub-31152_ses-baseline_fs,PCun_4_3_thickness,0.2529888741133636,-0.0020279894064692675,0.012632432143151164,-0.02684115018297239,-0.04364664588453853,-0.08491912495837294,-0.010022803629078083,0.015877735933017095,-0.001915199546892765,-0.0028095270762285244
sub-31152_ses-baseline_fs,PCun_4_4_thickness,-0.09583224397232938,-0.03869874941000923,-0.026620065838345686,-0.1461421945214361,-0.021452651721751884,-0.010361819623745803,-0.1534580736328464,0.13759899945250803,0.06009310066493557,0.033905107403333794
sub-31152_ses-baseline_fs,PhG_6_1_thickness,0.07840557862099479,0.05078926683364014,0.1296850098311531,0.029959361605880766,-0.14417809199420922,-0.0618735457338833,-0.03790030701707668,-0.06057224918933801,0.05486641485996238,0.004570000103060964
sub-31152_ses-baseline_fs,PhG_6_2_thickness,-0.02691783465145191,-0.18391347007289688,-0.07041315059642037,0.11757408254426871,-0.10154658125564511,0.0887553742335086,0.012098527400289789,0.007279786909007116,-0.024349804352354367,-0.1147657947176712
sub-31152_ses-baseline_fs,PhG_6_3_thickness,-0.06408520387475942,-0.000767590695420937,-0.02852202069851979,-0.19460203361797634,0.005759988485911549,0.003424884584883259,-0.006555999989139786,-0.12864716605225393,-0.053454613141686105,-0.08602774929726524
sub-31152_ses-baseline_fs,PhG_6_4_thickness,0.2529888741133636,-0.0020279894064692675,0.012632432143151164,-0.02684115018297239,-0.04364664588453853,-0.08491912495837294,-0.010022803629078083,0.015877735933017095,-0.001915199546892765,-0.0028095270762285244
sub-31152_ses-baseline_fs,PhG_6_5_thickness,0.07840557862099479,0.05078926683364014,0.1296850098311531,0.029959361605880766,-0.14417809199420922,-0.0618735457338833,-0.03790030701707668,-0.06057224918933801,0.05486641485996238,0.004570000103060964
sub-31152_ses-baseline_fs,PhG_6_6_thickness,-0.06408520387475942,-0.000767590695420937,-0.02852202069851979,-0.19460203361797634,0.005759988485911549,0.003424884584883259,-0.006555999989139786,-0.12864716605225393,-0.053454613141686105,-0.08602774929726524
sub-31152_ses-baseline_fs,PoG_4_1_thickness,-0.030117194657175096,0.13916533727373329,-0.11896239673119562,0.06420783014504793,-0.04554617415790555,0.024696037748688546,-0.019120362265884972,0.0023712991302289156,-0.11041324187710708,0.06808118322736502
sub-31152_ses-baseline_fs,PoG_4_2_thickness,-0.030117194657175096,0.13916533727373329,-0.11896239673119562,0.06420783014504793,-0.04554617415790555,0.024696037748688546,-0.019120362265884972,0.0023712991302289156,-0.11041324187710708,0.06808118322736502
sub-31152_ses-baseline_fs,PoG_4_3_thickness,-0.015945041911915772,0.09869619908372396,-0.10947718641770451,0.04044676615005588,0.027310413730808718,-0.004687475649624197,0.03114990156121645,-0.011134179626362798,0.1397956594428897,-0.061926830740235424
sub-31152_ses-baseline_fs,PoG_4_4_thickness,0.2529888741133636,-0.0020279894064692675,0.012632432143151164,-0.02684115018297239,-0.04364664588453853,-0.08491912495837294,-0.010022803629078083,0.015877735933017095,-0.001915199546892765,-0.0028095270762285244
sub-31152_ses-baseline_fs,PrG_6_1_thickness,-0.015970164712219855,0.09890610233640917,-0.10971387385290499,0.04054672232369473,0.027274759459650057,-0.004635868257074849,0.031123802068998143,-0.011171486014900001,0.13977755628957228,-0.061838177712119385
sub-31152_ses-baseline_fs,PrG_6_2_thickness,0.0004875601071337945,0.03572722201585719,0.06684976818168924,0.009929842740538247,0.0615798363249559,0.09270875508012484,0.02076441277760737,0.03083694523281582,-0.005303734338600528,-0.01908473040401679
sub-31152_ses-baseline_fs,PrG_6_3_thickness,-0.09583224397232938,-0.03869874941000923,-0.026620065838345686,-0.1461421945214361,-0.021452651721751884,-0.010361819623745803,-0.1534580736328464,0.13759899945250803,0.06009310066493557,0.033905107403333794
sub-31152_ses-baseline_fs,PrG_6_4_thickness,-0.015903416118403336,0.09826697204179477,-0.10900328418178838,0.04025479783057704,0.027292177194308837,-0.004732316428616938,0.031149450639946247,-0.011059026894779046,0.13957613392331944,-0.061914513920988595
sub-31152_ses-baseline_fs,PrG_6_5_thickness,-0.06648883102568845,-0.05985992028461054,0.004976146548519055,-0.02963387737507302,-0.014089983003728695,-0.05126208149141737,0.22511124688969497,0.02305756701457942,0.03350364229811892,0.14684428872863278
sub-31152_ses-baseline_fs,PrG_6_6_thickness,0.029300816575069017,0.05338629269382192,0.1255236439791051,0.004899560872398554,0.11314437815619612,0.22222862258526332,0.026884082683286875,0.038653376769168725,0.005444150273455843,0.0011687405629749745
sub-31152_ses-baseline_fs,SFG_6_1_thickness,0.0004875601071337945,0.03572722201585719,0.06684976818168924,0.009929842740538247,0.0615798363249559,0.09270875508012484,0.02076441277760737,0.03083694523281582,-0.005303734338600528,-0.01908473040401679
sub-31152_ses-baseline_fs,SFG_6_2_thickness,0.004320557840423119,0.04424623996309713,0.09574268886698817,0.030198389461539545,-0.09944662901729177,-0.03005220612870145,-0.022763288663460175,-0.04530339382346817,0.0416899227237311,-0.0015388640239031642
sub-31152_ses-baseline_fs,SFG_6_3_thickness,0.0044781044234773,0.04434620546114149,0.09608072467417132,0.03027427501283664,-0.09981189649454075,-0.030185608995868463,-0.0228893123627591,-0.045497204520883204,0.04184450083410001,-0.0014942831106295508
sub-31152_ses-baseline_fs,SFG_6_4_thickness,-0.05729549947425067,-0.05441122155677132,0.03860750776980441,0.11812827889638536,0.18491521932195568,-0.12828636824187986,-0.07900571214976941,-0.0679553594391858,-0.030857021980757876,0.01737843372634302
sub-31152_ses-baseline_fs,SFG_6_5_thickness,0.029300816575069017,0.05338629269382192,0.1255236439791051,0.004899560872398554,0.11314437815619612,0.22222862258526332,0.026884082683286875,0.038653376769168725,0.005444150273455843,0.0011687405629749745
sub-31152_ses-baseline_fs,SFG_6_6_thickness,-0.02769161811846137,0.1410592266703224,-0.13317082289363502,0.06660991262192384,-0.04142791698385135,0.03073072552605013,-0.02165875121493052,-0.010309417911678005,-0.0871902750003546,0.07246970395417908
sub-31152_ses-baseline_fs,SPL_4_1_thickness,-0.05729082978253812,-0.05440290185995837,0.038603486978626124,0.1181153335712126,0.18489362295309086,-0.1282723104873265,-0.07899470601377014,-0.06794545250552007,-0.030854103544041032,0.017374092766318492
sub-31152_ses-baseline_fs,SPL_4_2_thickness,0.07840557862099479,0.05078926683364014,0.1296850098311531,0.029959361605880766,-0.14417809199420922,-0.0618735457338833,-0.03790030701707668,-0.06057224918933801,0.05486641485996238,0.004570000103060964
sub-31152_ses-baseline_fs,SPL_4_3_thickness,-0.09583224397232938,-0.03869874941000923,-0.026620065838345686,-0.1461421945214361,-0.021452651721751884,-0.010361819623745803,-0.1534580736328464,0.13759899945250803,0.06009310066493557,0.033905107403333794
sub-31152_ses-baseline_fs,SPL_4_4_thickness,-0.02691816978663474,-0.1839162448523962,-0.07041428139648855,0.117575776568144,-0.10154816421367172,0.08875679295810324,0.012098751662430688,0.007279933599453498,-0.024350138606003775,-0.11476720537068198
sub-31152_ses-baseline_fs,STG_6_1_thickness,-0.06408520387475942,-0.000767590695420937,-0.02852202069851979,-0.19460203361797634,0.005759988485911549,0.003424884584883259,-0.006555999989139786,-0.12864716605225393,-0.053454613141686105,-0.08602774929726524
sub-31152_ses-baseline_fs,STG_6_2_thickness,-0.016933382367391208,0.10575477350520263,-0.117190171517445,0.044226732422903155,0.023373817158785833,-0.0013189751967778059,0.027730839845582892,-0.01271078816666579,0.12974522221945742,-0.05296847154371387
sub-31152_ses-baseline_fs,STG_6_3_thickness,-0.026918145497573407,-0.18391596282263328,-0.07041419408620148,0.11757561071291862,-0.10154802691384121,0.08875667077929522,0.012098752316535503,0.007279930670977822,-0.024350099267669883,-0.11476702998632757
sub-31152_ses-baseline_fs,STG_6_4_thickness,0.02929673479716416,0.05338175379526811,0.12551110844636174,0.004899639006464708,0.11313165224440896,0.22220499393599025,0.026881327432288424,0.038648784582419764,0.005444005862374777,0.0011679269331788334
sub-31152_ses-baseline_fs,STG_6_5_thickness,-0.06648883102568845,-0.05985992028461054,0.004976146548519055,-0.02963387737507302,-0.014089983003728695,-0.05126208149141737,0.22511124688969497,0.02305756701457942,0.03350364229811892,0.14684428872863278
sub-31152_ses-baseline_fs,STG_6_6_thickness,-0.06648883102568845,-0.05985992028461054,0.004976146548519055,-0.02963387737507302,-0.014089983003728695,-0.05126208149141737,0.22511124688969497,0.02305756701457942,0.03350364229811892,0.14684428872863278
sub-31152_ses-baseline_fs,pSTS_2_1_thickness,-0.030117194657175096,0.13916533727373329,-0.11896239673119562,0.06420783014504793,-0.04554617415790555,0.024696037748688546,-0.019120362265884972,0.0023712991302289156,-0.11041324187710708,0.06808118322736502
sub-31152_ses-baseline_fs,pSTS_2_2_thickness,-0.06421451863978576,-0.0008414979708728541,-0.0285656022697981,-0.19479161584091684,0.0057178235267482105,0.0034187665647949393,-0.006797376754559925,-0.12840267966339494,-0.053344499355311055,-0.08592677686648424
