subjects,region,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7,gradient_8,gradient_9,gradient_10
sub-31152_ses-baseline_fs,lh_SFG_L_6_4_thickness,0.029247527031119287,-0.10751581761169293,-0.051176679312132656,0.14420391778129613,-0.0008455991655810085,0.08173827035737118,0.1481333153188242,-0.08184791429108548,0.11609118409767188,-0.00805934013159321
sub-31152_ses-baseline_fs,lh_SFG_L_6_5_thickness,-0.06450320336458387,0.0498023049363972,0.0917114658089136,0.09575856433290927,-0.11737234069505195,0.13623865102746915,-0.07885114391560309,0.09532556843782017,-0.051458437024346236,-0.09747951450662101
sub-31152_ses-baseline_fs,lh_SFG_L_6_6_thickness,-0.05702987452503325,0.14316815624197482,-0.033777011970555555,-0.016837829252061932,0.147650103157443,0.02198986975165248,-0.009174149181098483,-0.07738073540384767,0.016671542719808436,-0.07068040218313498
sub-31152_ses-baseline_fs,lh_MFG_L_7_1_thickness,-0.05713821079278015,0.1431565610836178,-0.03388965092185847,-0.016972036662298982,0.14660384002702315,0.021514355618978204,-0.009601288372887689,-0.07824765144860638,0.017192052982755158,-0.0712525887033634
sub-31152_ses-baseline_fs,lh_MFG_L_7_2_thickness,0.1331543600276979,0.060179281261860736,-0.061194214354424604,0.011079477322729056,-0.04426964290565534,-0.013150904805836269,-0.05794330794815438,-0.022320921508655025,-0.03486869542197926,0.07575972029593031
sub-31152_ses-baseline_fs,lh_MFG_L_7_3_thickness,-0.03794409696997188,0.09520348642202411,-0.020274094528421827,-0.0011782614201078633,0.1262958591268026,0.02790737573377421,0.046550514568743685,0.036407002561722135,-0.017236139794501847,0.015608204733258
sub-31152_ses-baseline_fs,lh_MFG_L_7_4_thickness,-0.04147345870499233,0.10484936649045964,-0.023260378243163723,-0.004891671391357805,0.12960544426794487,0.026309799610229712,0.0317976705336785,0.007663156711349547,-0.008906875351308456,-0.005829553101034597
sub-31152_ses-baseline_fs,lh_MFG_L_7_5_thickness,-0.064489513732236,0.04978948193145394,0.09168307800979086,0.09573688321880532,-0.11734108713483594,0.1362016748119759,-0.0788303213996575,0.09529917044815296,-0.05144647388713183,-0.09745125417853302
sub-31152_ses-baseline_fs,lh_MFG_L_7_6_thickness,0.0236250751713137,0.038455328592626285,-0.059045098293575383,0.03735367425440457,-0.04364278816262766,0.023978062352242244,-0.05693839883494305,0.0053253149281489885,-0.029360131290169303,0.038770339709288414
sub-31152_ses-baseline_fs,lh_MFG_L_7_7_thickness,-0.05674864492540028,0.14261495426402665,-0.033575415130613115,-0.01666165196468644,0.14767936316213467,0.022224053890803237,-0.008662388783900528,-0.07616450187277239,0.016201741133965372,-0.06979817129590812
sub-31152_ses-baseline_fs,lh_IFG_L_6_1_thickness,0.07998897291373001,0.07539806581823445,0.03194849363377461,-0.03691661299811517,-0.06296363151274066,-0.06235401773738471,0.041898893401869954,-0.0030415534244177867,0.0237977734992427,0.007460379564897876
sub-31152_ses-baseline_fs,lh_IFG_L_6_2_thickness,-0.042209028917735814,0.10324081117992102,-0.02459958282562381,-0.020168001253022,0.0036001750954742467,-0.033575296456387606,0.020767935175107007,-0.04010792021472341,0.041455125304887624,-0.03601595145152378
sub-31152_ses-baseline_fs,lh_IFG_L_6_3_thickness,-0.006043479222003574,-0.028355769277397656,-0.03471315830344246,0.07103804845139886,-0.02967331230760249,0.027284821027199434,0.08507859689696043,-0.02879091081986853,0.06705345875265432,-0.0013356678870451253
sub-31152_ses-baseline_fs,lh_IFG_L_6_4_thickness,-0.056858074481220704,0.14289427074224967,-0.03364187518721068,-0.01673704816826256,0.14777737509664426,0.02219795562769373,-0.008862481520765172,-0.07660719997197536,0.016357473446050257,-0.0701570814410207
sub-31152_ses-baseline_fs,lh_IFG_L_6_5_thickness,0.16475012847497364,0.06289188334494443,0.0771205466649759,-0.049304044770369586,-0.0390031895824405,-0.0528357712959809,0.03090628263301447,-0.011471932862900863,0.0008909207931221785,0.004825010966645962
sub-31152_ses-baseline_fs,lh_IFG_L_6_6_thickness,-0.1097829706147423,-0.04973648338307583,0.07170878887714364,-0.15087019484091477,-0.03557695822236168,0.09073450806156041,-0.013369585825659515,-0.0928652585759954,0.01031772844120594,0.15770904719310383
sub-31152_ses-baseline_fs,lh_OrG_L_6_1_thickness,0.0011453386900657386,-0.05786163528673162,-0.10164954328584144,-0.10498167955564822,-0.013246670402013118,0.011543958331697924,0.018082984128181618,0.05725960306211043,-0.0192449328980542,-0.0788830453617311
sub-31152_ses-baseline_fs,lh_OrG_L_6_2_thickness,0.002259671846560594,-0.1007395784668356,-0.13310919611167796,-0.14317762938593417,-0.004273658850645274,-0.0007755939753705657,-0.0013427360347745023,0.09364940627140883,-0.004434680757859033,-0.11028035231788896
sub-31152_ses-baseline_fs,lh_OrG_L_6_3_thickness,-0.10978297979142489,-0.04973648827968196,0.07170879621182287,-0.15087020859928854,-0.035576961615714074,0.09073451673347015,-0.01336958766750351,-0.09286526695732562,0.010317729367094422,0.15770906100836551
sub-31152_ses-baseline_fs,lh_OrG_L_6_4_thickness,-0.031471974244416764,0.0813728034544718,-0.01580151870567021,0.0074431868696642955,0.11950038365713718,0.029336949888052317,0.08665051212991333,0.10624487979420996,-0.03475571406106864,0.06749244245288809
sub-31152_ses-baseline_fs,lh_OrG_L_6_5_thickness,-0.033322888001269375,-0.08873465827123282,0.015317929752453944,0.01321341377921895,0.06911032370821,-0.12099536659560545,-0.13631558149651,0.10530215727010442,0.1478709343297703,0.012385142900933921
sub-31152_ses-baseline_fs,lh_OrG_L_6_6_thickness,-0.08522424897568909,-0.07046975577169759,0.018281142408261612,0.06794935198172876,0.0032519927714227603,-0.16040190126315773,0.03839238875397261,-0.0662062424914879,-0.1914400462601149,-0.012000329834448833
sub-31152_ses-baseline_fs,lh_PrG_L_6_1_thickness,-0.028767171262715392,0.07327052446647346,-0.01415257563815212,0.009030459150055636,0.10954759643278783,0.027526331873303868,0.09196714990925138,0.11793307804270821,-0.03685003492149375,0.07684014022058266
sub-31152_ses-baseline_fs,lh_PrG_L_6_2_thickness,-0.04762142169028048,0.04088964015454211,0.029687687141832085,0.04918631325008725,-0.08071625155344994,0.05137416090511627,-0.014828929126240816,0.049748447171011616,-0.00697435457197869,-0.041622370979754526
sub-31152_ses-baseline_fs,lh_PrG_L_6_3_thickness,-0.03335128838741252,-0.08875670649740017,0.015427570386670544,0.013311690400860696,0.06917372299585431,-0.12110815811399914,-0.13646583127529632,0.10536674131026956,0.14802933842237465,0.012458184353946113
sub-31152_ses-baseline_fs,lh_PrG_L_6_4_thickness,-0.028581092996686434,0.07271315869781336,-0.014065554696385669,0.009040547127311165,0.1087385163557606,0.027344345035740646,0.09175720706686019,0.11781057495196681,-0.036758144003282214,0.07682085930203203
sub-31152_ses-baseline_fs,lh_PrG_L_6_5_thickness,-0.10978297979142489,-0.04973648827968196,0.07170879621182287,-0.15087020859928854,-0.035576961615714074,0.09073451673347015,-0.01336958766750351,-0.09286526695732562,0.010317729367094422,0.15770906100836551
sub-31152_ses-baseline_fs,lh_PrG_L_6_6_thickness,-0.06450320336458387,0.0498023049363972,0.0917114658089136,0.09575856433290927,-0.11737234069505195,0.13623865102746915,-0.07885114391560309,0.09532556843782017,-0.051458437024346236,-0.09747951450662101
sub-31152_ses-baseline_fs,lh_PCL_L_2_1_thickness,0.15325011245675996,0.06685880120890382,-0.08313136939058165,0.019446921146973786,-0.049850218823116556,-0.010093728564206924,-0.07752785897471628,-0.02790336701351683,-0.04460813670219707,0.0939594843659434
sub-31152_ses-baseline_fs,lh_PCL_L_2_2_thickness,0.029252525280062003,-0.10752663338729161,-0.05117847761100983,0.14421510501967896,-0.0008429210780208598,0.0817475098938286,0.1481424315532897,-0.08185467992082039,0.11609864897006984,-0.008061172116895629
sub-31152_ses-baseline_fs,lh_STG_L_6_1_thickness,0.0023542928093977776,-0.10064302275882187,-0.1333918023701008,-0.1434860022505373,-0.004503128233384798,-0.0004196661617880786,-0.0009652744888998939,0.09355521264881593,-0.004853110258367508,-0.11052446421551895
sub-31152_ses-baseline_fs,lh_STG_L_6_2_thickness,-0.031208655779922417,0.08079108915902544,-0.015599337604886802,0.007687813587347087,0.11889928345592218,0.029357795768512083,0.08782635280126126,0.1084817285073805,-0.0352606034966919,0.06909586389584338
sub-31152_ses-baseline_fs,lh_STG_L_6_3_thickness,-0.08522525452802712,-0.0704707283425032,0.018281516444712074,0.06795023024475641,0.0032519959166131453,-0.16040393495410332,0.038392794520020555,-0.06620709291862828,-0.19144257545038793,-0.012000570172563951
sub-31152_ses-baseline_fs,lh_STG_L_6_4_thickness,-0.06449744733367285,0.04979626212923641,0.09169896134993943,0.09574963110400901,-0.11735835525674962,0.1362224116181483,-0.07884217875193845,0.09531366970197232,-0.051453490197704795,-0.0974670563391229
sub-31152_ses-baseline_fs,lh_STG_L_6_5_thickness,-0.10978297979142489,-0.04973648827968196,0.07170879621182287,-0.15087020859928854,-0.035576961615714074,0.09073451673347015,-0.01336958766750351,-0.09286526695732562,0.010317729367094422,0.15770906100836551
sub-31152_ses-baseline_fs,lh_STG_L_6_6_thickness,-0.10978297979142489,-0.04973648827968196,0.07170879621182287,-0.15087020859928854,-0.035576961615714074,0.09073451673347015,-0.01336958766750351,-0.09286526695732562,0.010317729367094422,0.15770906100836551
sub-31152_ses-baseline_fs,lh_MTG_L_4_1_thickness,-0.10978297979142489,-0.04973648827968196,0.07170879621182287,-0.15087020859928854,-0.035576961615714074,0.09073451673347015,-0.01336958766750351,-0.09286526695732562,0.010317729367094422,0.15770906100836551
sub-31152_ses-baseline_fs,lh_MTG_L_4_2_thickness,0.04171211352767141,0.09019334849918642,0.022763267409366864,-0.03836369688836005,-0.0728514855964411,-0.07307679566565631,0.056056841939568454,-0.0027558607317860807,0.04136298351578873,-0.0021412548467430645
sub-31152_ses-baseline_fs,lh_MTG_L_4_3_thickness,-0.10978297979142489,-0.04973648827968196,0.07170879621182287,-0.15087020859928854,-0.035576961615714074,0.09073451673347015,-0.01336958766750351,-0.09286526695732562,0.010317729367094422,0.15770906100836551
sub-31152_ses-baseline_fs,lh_MTG_L_4_4_thickness,-0.06450320336458387,0.0498023049363972,0.0917114658089136,0.09575856433290927,-0.11737234069505195,0.13623865102746915,-0.07885114391560309,0.09532556843782017,-0.051458437024346236,-0.09747951450662101
sub-31152_ses-baseline_fs,lh_ITG_L_5_1_thickness,0.029252525280062003,-0.10752663338729161,-0.05117847761100983,0.14421510501967896,-0.0008429210780208598,0.0817475098938286,0.1481424315532897,-0.08185467992082039,0.11609864897006984,-0.008061172116895629
sub-31152_ses-baseline_fs,lh_ITG_L_5_2_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_ITG_L_5_3_thickness,0.04171211352767141,0.09019334849918642,0.022763267409366864,-0.03836369688836005,-0.0728514855964411,-0.07307679566565631,0.056056841939568454,-0.0027558607317860807,0.04136298351578873,-0.0021412548467430645
sub-31152_ses-baseline_fs,lh_ITG_L_5_4_thickness,-0.10978297979142489,-0.04973648827968196,0.07170879621182287,-0.15087020859928854,-0.035576961615714074,0.09073451673347015,-0.01336958766750351,-0.09286526695732562,0.010317729367094422,0.15770906100836551
sub-31152_ses-baseline_fs,lh_ITG_L_5_5_thickness,0.029252525280062003,-0.10752663338729161,-0.05117847761100983,0.14421510501967896,-0.0008429210780208598,0.0817475098938286,0.1481424315532897,-0.08185467992082039,0.11609864897006984,-0.008061172116895629
sub-31152_ses-baseline_fs,lh_FuG_L_3_1_thickness,-0.06448557344703132,0.04979128968456446,0.09167311889613171,0.09572111953264921,-0.11733559251077794,0.13618283960602753,-0.07881438177709692,0.09529307041868311,-0.051434516699508055,-0.09744164108234941
sub-31152_ses-baseline_fs,lh_FuG_L_3_2_thickness,-0.06450320336458387,0.0498023049363972,0.0917114658089136,0.09575856433290927,-0.11737234069505195,0.13623865102746915,-0.07885114391560309,0.09532556843782017,-0.051458437024346236,-0.09747951450662101
sub-31152_ses-baseline_fs,lh_FuG_L_3_3_thickness,-0.08522537358308054,-0.07047085287179647,0.018281544476418006,0.06795033624342099,0.003252014391937489,-0.16040418305791074,0.03839285062980128,-0.0662072084534697,-0.19144285550453813,-0.012000583349047762
sub-31152_ses-baseline_fs,lh_PhG_L_6_1_thickness,0.15325011245675996,0.06685880120890382,-0.08313136939058165,0.019446921146973786,-0.049850218823116556,-0.010093728564206924,-0.07752785897471628,-0.02790336701351683,-0.04460813670219707,0.0939594843659434
sub-31152_ses-baseline_fs,lh_PhG_L_6_2_thickness,-0.08522424897568909,-0.07046975577169759,0.018281142408261612,0.06794935198172876,0.0032519927714227603,-0.16040190126315773,0.03839238875397261,-0.0662062424914879,-0.1914400462601149,-0.012000329834448833
sub-31152_ses-baseline_fs,lh_PhG_L_6_3_thickness,0.0023542928093977776,-0.10064302275882187,-0.1333918023701008,-0.1434860022505373,-0.004503128233384798,-0.0004196661617880786,-0.0009652744888998939,0.09355521264881593,-0.004853110258367508,-0.11052446421551895
sub-31152_ses-baseline_fs,lh_PhG_L_6_4_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_PhG_L_6_5_thickness,0.15325011245675996,0.06685880120890382,-0.08313136939058165,0.019446921146973786,-0.049850218823116556,-0.010093728564206924,-0.07752785897471628,-0.02790336701351683,-0.04460813670219707,0.0939594843659434
sub-31152_ses-baseline_fs,lh_PhG_L_6_6_thickness,0.0023542928093977776,-0.10064302275882187,-0.1333918023701008,-0.1434860022505373,-0.004503128233384798,-0.0004196661617880786,-0.0009652744888998939,0.09355521264881593,-0.004853110258367508,-0.11052446421551895
sub-31152_ses-baseline_fs,lh_pSTS_L_2_1_thickness,-0.061072617318464285,0.1480637671929379,-0.036623858841628484,-0.020093231845267037,0.12565871416034402,0.010039135716177273,-0.011545787654789304,-0.08915167851707013,0.02807207702710726,-0.07850599466249633
sub-31152_ses-baseline_fs,lh_pSTS_L_2_2_thickness,0.0023098052492404246,-0.10078322500864136,-0.13332872853185118,-0.14342383781968177,-0.004374831412337918,-0.0006185148243750334,-0.0011865217664717427,0.09368052277049822,-0.004620247291521977,-0.11047692043311591
sub-31152_ses-baseline_fs,lh_SPL_L_4_1_thickness,0.029241685857007524,-0.10750007459616323,-0.051172502211761554,0.14418698471643518,-0.0008490389552621543,0.08172727010105414,0.1481182866612263,-0.08183698521678592,0.1160793613784193,-0.008057818305056653
sub-31152_ses-baseline_fs,lh_SPL_L_4_2_thickness,0.15325011245675996,0.06685880120890382,-0.08313136939058165,0.019446921146973786,-0.049850218823116556,-0.010093728564206924,-0.07752785897471628,-0.02790336701351683,-0.04460813670219707,0.0939594843659434
sub-31152_ses-baseline_fs,lh_SPL_L_4_3_thickness,-0.03335128838741252,-0.08875670649740017,0.015427570386670544,0.013311690400860696,0.06917372299585431,-0.12110815811399914,-0.13646583127529632,0.10536674131026956,0.14802933842237465,0.012458184353946113
sub-31152_ses-baseline_fs,lh_SPL_L_4_4_thickness,-0.08522537358308054,-0.07047085287179647,0.018281544476418006,0.06795033624342099,0.003252014391937489,-0.16040418305791074,0.03839285062980128,-0.0662072084534697,-0.19144285550453813,-0.012000583349047762
sub-31152_ses-baseline_fs,lh_IPL_L_6_1_thickness,-0.08522537358308054,-0.07047085287179647,0.018281544476418006,0.06795033624342099,0.003252014391937489,-0.16040418305791074,0.03839285062980128,-0.0662072084534697,-0.19144285550453813,-0.012000583349047762
sub-31152_ses-baseline_fs,lh_IPL_L_6_2_thickness,0.002290595921360642,-0.10077465684130128,-0.13324680895772295,-0.14333559067798685,-0.0043340373910801646,-0.0006825340257753064,-0.0012560518070992167,0.09368032178021955,-0.004541286469231486,-0.11040745098240727
sub-31152_ses-baseline_fs,lh_IPL_L_6_3_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_IPL_L_6_4_thickness,-0.10978273601807337,-0.04973635966584539,0.07170859912177498,-0.15086984080224203,-0.035576869059255896,0.0907342829220194,-0.013369537279748147,-0.0928650459642978,0.010317704712134584,0.15770869424487435
sub-31152_ses-baseline_fs,lh_IPL_L_6_5_thickness,-0.06450320336458387,0.0498023049363972,0.0917114658089136,0.09575856433290927,-0.11737234069505195,0.13623865102746915,-0.07885114391560309,0.09532556843782017,-0.051458437024346236,-0.09747951450662101
sub-31152_ses-baseline_fs,lh_IPL_L_6_6_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_PCun_L_4_1_thickness,-0.06450320336458387,0.0498023049363972,0.0917114658089136,0.09575856433290927,-0.11737234069505195,0.13623865102746915,-0.07885114391560309,0.09532556843782017,-0.051458437024346236,-0.09747951450662101
sub-31152_ses-baseline_fs,lh_PCun_L_4_2_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_PCun_L_4_3_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_PCun_L_4_4_thickness,-0.03335128838741252,-0.08875670649740017,0.015427570386670544,0.013311690400860696,0.06917372299585431,-0.12110815811399914,-0.13646583127529632,0.10536674131026956,0.14802933842237465,0.012458184353946113
sub-31152_ses-baseline_fs,lh_PoG_L_4_1_thickness,-0.061072617318464285,0.1480637671929379,-0.036623858841628484,-0.020093231845267037,0.12565871416034402,0.010039135716177273,-0.011545787654789304,-0.08915167851707013,0.02807207702710726,-0.07850599466249633
sub-31152_ses-baseline_fs,lh_PoG_L_4_2_thickness,-0.061072617318464285,0.1480637671929379,-0.036623858841628484,-0.020093231845267037,0.12565871416034402,0.010039135716177273,-0.011545787654789304,-0.08915167851707013,0.02807207702710726,-0.07850599466249633
sub-31152_ses-baseline_fs,lh_PoG_L_4_3_thickness,-0.02869930999946593,0.07308632151285567,-0.014113770495097832,0.009037914113842267,0.10926810128635929,0.027478962913594005,0.09193783489549619,0.11797953521566948,-0.03683784907507987,0.07688272721929845
sub-31152_ses-baseline_fs,lh_PoG_L_4_4_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_INS_L_6_1_thickness,0.0012295508529144143,-0.058286292716750135,-0.10222002342534645,-0.10567603575454078,-0.013331100922438334,0.011667601617809734,0.018103359575770687,0.057668880672797844,-0.019354315497528446,-0.07945144715242575
sub-31152_ses-baseline_fs,lh_INS_L_6_2_thickness,-0.03332683119797331,-0.0885930337367741,0.015501978368110783,0.013380105811210609,0.06909770106358905,-0.12098747057599188,-0.13635858295034037,0.10525232995097616,0.14791325594109012,0.012507684233852878
sub-31152_ses-baseline_fs,lh_INS_L_6_3_thickness,0.029252525280062003,-0.10752663338729161,-0.05117847761100983,0.14421510501967896,-0.0008429210780208598,0.0817475098938286,0.1481424315532897,-0.08185467992082039,0.11609864897006984,-0.008061172116895629
sub-31152_ses-baseline_fs,lh_CG_L_5_1_thickness,0.029241685857007524,-0.10750007459616323,-0.051172502211761554,0.14418698471643518,-0.0008490389552621543,0.08172727010105414,0.1481182866612263,-0.08183698521678592,0.1160793613784193,-0.008057818305056653
sub-31152_ses-baseline_fs,lh_CG_L_5_2_thickness,-0.08522537358308054,-0.07047085287179647,0.018281544476418006,0.06795033624342099,0.003252014391937489,-0.16040418305791074,0.03839285062980128,-0.0662072084534697,-0.19144285550453813,-0.012000583349047762
sub-31152_ses-baseline_fs,lh_CG_L_5_3_thickness,0.22709623318147343,0.06311096926027017,0.10287279622328187,-0.0580957628300676,-0.03101065436972719,-0.05183124378135489,0.02346740876837299,-0.018589470074988127,-0.012571463281092989,0.007002110342570903
sub-31152_ses-baseline_fs,lh_CG_L_5_4_thickness,0.15325011245675996,0.06685880120890382,-0.08313136939058165,0.019446921146973786,-0.049850218823116556,-0.010093728564206924,-0.07752785897471628,-0.02790336701351683,-0.04460813670219707,0.0939594843659434
sub-31152_ses-baseline_fs,lh_CG_L_5_5_thickness,0.029252525280062003,-0.10752663338729161,-0.05117847761100983,0.14421510501967896,-0.0008429210780208598,0.0817475098938286,0.1481424315532897,-0.08185467992082039,0.11609864897006984,-0.008061172116895629
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_1_thickness,-0.03333251054155753,-0.08862565524615823,0.015493520741172035,0.013370734267980132,0.06911475047169972,-0.12101560139676637,-0.13638827228760844,0.10527995771657057,0.1479443437332796,0.012500514043968635
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_2_thickness,0.029252337563022767,-0.10752643561363723,-0.051178551392388846,0.14421494871489068,-0.0008430064484110548,0.08174717949965951,0.1481423896218032,-0.0818546291085101,0.11609858315322764,-0.008061062798729401
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_3_thickness,-0.08522525452802712,-0.0704707283425032,0.018281516444712074,0.06795023024475641,0.0032519959166131453,-0.16040393495410332,0.038392794520020555,-0.06620709291862828,-0.19144257545038793,-0.012000570172563951
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_4_thickness,-0.006055445830376469,-0.028330195696278575,-0.0347060546421533,0.07101290705405666,-0.029680176957289257,0.027266471878029427,0.08505405357084227,-0.028773170189694382,0.06703359334656389,-0.001333609459698045
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_5_thickness,-0.08522537358308054,-0.07047085287179647,0.018281544476418006,0.06795033624342099,0.003252014391937489,-0.16040418305791074,0.03839285062980128,-0.0662072084534697,-0.19144285550453813,-0.012000583349047762
sub-31152_ses-baseline_fs,lh_LOcC_L_4_1_thickness,-0.03327314712027522,-0.08831886005605222,0.015529206861792561,0.01342782744164691,0.068940330635889,-0.12072176984320135,-0.13605309943851965,0.10498932929985785,0.1475976021441265,0.012547556506278583
sub-31152_ses-baseline_fs,lh_LOcC_L_4_2_thickness,0.0023098052492404246,-0.10078322500864136,-0.13332872853185118,-0.14342383781968177,-0.004374831412337918,-0.0006185148243750334,-0.0011865217664717427,0.09368052277049822,-0.004620247291521977,-0.11047692043311591
sub-31152_ses-baseline_fs,lh_LOcC_L_4_3_thickness,-0.03335128838741252,-0.08875670649740017,0.015427570386670544,0.013311690400860696,0.06917372299585431,-0.12110815811399914,-0.13646583127529632,0.10536674131026956,0.14802933842237465,0.012458184353946113
sub-31152_ses-baseline_fs,lh_LOcC_L_4_4_thickness,-0.03322307690345273,-0.08859399889856283,0.015033457442477745,0.012942823923284476,0.06887982707506722,-0.12059862691901628,-0.13584013903667647,0.10508517725445479,0.14735928786038327,0.012178128211220869
sub-31152_ses-baseline_fs,lh_MeanThickness_thickness,-0.06106563763801499,0.14806010024391608,-0.03661782295878758,-0.02008777998179335,0.12571231584162426,0.010069802089462851,-0.011545202530953246,-0.08912985594109238,0.028047777275826233,-0.07849541602935267
